5780	sjakal
5781	domkraft
5782	domkraft
5785	jonglera
5786	domare
5788	omdöme
5796	japanlack
5803	Jamaica
5805	jamma
5806	jam session
5808	djonk
5811	järnvägsknut
5812	skräpmat
5814	djungel
5817	gendarm
5821	uthopp
5826	jamboree
5827	genre
5831	joule
5834	juvel
5837	junior
5841	juniorlag
5848	Genève
5851	duraluminium
5852	jura
5852	juraperioden
5853	jury
5853	tävlingsjury
5855	gyckelmakare
5855	gycklare
5855	joker
5858	georgette
5860	fröjd
5863	samfälld
5866	joggare
5867	joggning
5868	jogga
5871	jobb
5879	giraff
5884	pö om pö
5889	ingefära
5893	Zimbabwe
5895	kostym
5896	resväska
5896	trunk
5907	superstjärna
5910	supersonisk
5911	supertanker
5915	övervakare
5919	stålman
5919	Stålmannen
5919	övermänniska
5932	luktärt
5936	svit
5938	svep
5940	strömbrytare
5944	simmare
5946	simskola
5951	gungning
5951	svängning
5952	svinga
5955	påverka
5956	Sverige
5958	svenska
5961	kjol
5962	lask
5963	högröd
5964	himmel
5966	skyskrapa
5970	himlens blå
5973	skylight
5973	vindsglugg
5977	scout
5981	skalär
5982	stipendium
5983	kammussla
5985	vricka
5986	skulptur
5988	skunk
5988	stinkdjur
5990	friterade räkor
5991	skidsport
5991	skidåkning
5992	åka skidor
5997	skidåkare
5998	skidställ
6002	schizzig
6006	skippa
6007	mager
6009	scatsång
6010	scanner
6011	scanning
6014	skandal
6023	hud
6024	hudkräm
6025	hudvård
6031	sparkcykel
6032	skonare
6033	pangnyhet
6033	scoop
6034	skolgång
6035	skola
6038	skolbuss
6040	skvis
6047	rivas
6055	klippbok
6055	urklippsbok
6059	huggsexa
6060	äggröra
6063	raster
6070	biblisk
6071	skrivstil
6074	skruv
6078	krats
6078	skrapa
6078	redskap
6082	skrinnare
6085	rullbräde
6085	skateboard
6088	fjällning
6089	nonieskala
6093	schema
6094	skiss
6099	rullbräde
6099	skateboard
6101	skelett
6107	tjog
6118	Skottland
6128	stjärnsafir
6130	stjärnbaneret
6131	pådrag
6131	starter
6134	stärkelse
6142	stjärnspelare
6143	stjärnljus
6144	stalinism
6149	grammofonnål
6150	språkkonstnär
6150	stilist
6153	maner
6156	porter
6157	stagflation
6158	stadion
6160	ateljé
6162	bildstod
6162	staty
6162	stod
6164	stacka
6173	statisk
6174	herrum
6175	stabilisator
6176	stabilitet
6177	talong
6181	strof
6190	stativ
6193	ståndkrage
6196	ståndpunkt
6196	ställningstagande
6199	stämpel
6201	ångkoka
6202	ångstrykjärn
6204	ångturbin
6205	ånghammare
6208	smyga sig
6217	stewardess
6218	steward
6219	styren
6222	pall
6225	station
6228	status
6229	statuspryl
6229	statussymbol
6231	statsman
6233	stat
6236	utsaga
6237	statslös
6239	käpp
6243	käpp
6245	stygn
6246	inskridande
6253	stadig
6256	stereo
6256	teknik
6258	stereoskop
6259	stereotypera
6262	stereofonisk
6263	stereoskiva
6264	steroid
6271	oväder
6278	domarring
6279	förråd
6282	stoicism
6290	fondmäklare
6291	stockholmsk
6294	propp
6295	hejda
6301	mage
6303	frappera
6304	frappera
6306	kliv
6307	revär
6307	rand
6308	struktur
6309	hälla
6310	strategi
6313	gata
6318	serpentin
6318	streamer
6318	vimpel
6319	strömma
6321	remsa
6325	stränga
6331	tonvikt
6332	töja sig
6333	sträckning
6333	tänjning
6334	streptomycin
6335	främling
6336	halm
6337	nedslag
6339	halmhatt
6339	stråhatt
6341	jordgubbe
6343	stroboskop
6347	snappa
6348	nafs
6352	snooker
6353	orm
6356	ormskinn
6358	snö
6358	snöa
6364	snobb
6366	gnista
6368	spatel
6369	spurt
6369	stänk
6370	spermabank
6373	spionera
6376	ax
6380	krydda
6381	spindel
6382	spiral
6383	spionage
6388	spasm
6391	fläck
6393	spansk
6398	paljett
6399	talman
6401	replik
6402	logopedi
6402	talterapi
6403	logoped
6405	hastighet
6406	uppsnabba
6412	fartgräns
6418	spiritism
6419	andlig
6420	starkvaror
6421	ande
6424	skruva boll
6428	sfinx
6430	sputnik
6433	sked
6433	skeddrag
6438	kluven
6441	sprinkler
6443	fjäder
6446	språngbräda
6447	sprinter
6449	spreja
6450	sprutpistol
6451	utbreda sig
6452	spreta
6453	spärrning
6454	mellanslag
6465	spade
6471	spekulation
6476	spektrograf
6477	spektrogram
6478	specialist
6481	precisering
6486	bokstavera
6489	eker
6489	hjuleker
6492	talesman
6493	idrott
6495	idrottskvinna
6497	sportbil
6497	sportvagn
6507	idrottare
6507	idrottsman
6507	jägare
6513	skämma bort
6521	spotlight
6522	sponsra
6523	svampdjur
6525	svampgummi
6529	smil
6530	smackning
6531	smasha
6534	glätta
6537	rökare
6538	smog
6539	slice
6541	inskjutbar
6541	skjutbar
6542	kana
6543	slak
6544	slacks
6548	slalomskida
6552	ärm
6553	sömn
6554	slits
6561	ilning
6562	genom
6564	skiffertäcka
6565	slav
6566	tråd
6567	smäcker
6569	slogan
6570	sluttning
6573	myntinkast
6577	byta
6580	svan
6583	zoom
6584	zooma in
6585	zoomobjektiv
6586	duns
6590	tröja
6591	kassaskåp
6603	teori
6604	sekundär
6606	värdepapper
6608	sexig
6610	paragraf
6611	avsnitt
6614	segment
6619	session
6621	set
6623	sepia
6625	semafor
6625	semaforera
6625	semaforering
6627	semantisk
6628	semikolon
6630	seminarium
6631	kitt
6632	säljare
6633	keramisk
6637	Serbien
6641	cellulosa
6642	celluloid
6643	urplock
6644	linjeväljare
6645	selektera
6646	serenad
6647	ceremoni
6650	selleri
6651	sensor
6654	sensation
6656	centring
6660	cent
6661	skicka
6663	generalstrejk
6663	storstrejk
6666	gelatin
6673	källa
6673	sås
6676	korv
6678	skiljning
6678	sortering
6679	sort
6680	tvål
6684	rörmuff
6685	societet
6686	socialvårdare
6689	sonat
6691	sovjetisk
6694	software
6700	solist
6701	massiv
6703	solo
6707	zon
6709	zombie
6710	måltavla
6711	turban
6712	turbin
6714	terminal
6717	term
6718	tjära
6719	krök
6726	titel
6730	skrivmaskin
6731	typografi
6732	tidur
6732	timer
6733	timing
6734	tid
6743	stämpelklocka
6743	stämpelur
6743	tidkontrollur
6747	Thailand
6748	stad
6751	taxa
6755	märkning
6757	värv
6758	nubba
6759	pålaga
6762	tapp
6765	seghet
6767	tabu
6769	tabloid
6772	talk
6774	torn
6775	tunga
6776	tankbåt
6776	tanker
6776	tankfartyg
6777	tank
6781	tungsten
6781	volfram
6782	Tanzania
6784	späd
6787	tampong
6791	älskling
6793	diagram
6794	diatonisk
6796	dialog
6798	diod
6799	digerera
6801	dynamit
6801	sprängstoff
6802	dynamik
6803	dynamism
6804	dynamisk
6806	dykning
6806	dykning
6806	simhopp
6808	diamantring
6809	diamant
6810	urtavla
6815	tvivel
6824	bravur
6829	dubbla
6831	attrapp
6832	damm
6834	åverkan
6838	dahlia
6840	dansare
6840	dansör
6841	dansande
6848	ost
6849	hövding
6851	team
6852	teamwork
6854	hejaramsa
6854	hejarop
6854	hurrarop
6857	kätting
6857	kedja
6859	stol
6862	schack
6871	schacka
6872	körsbär
6874	celesta
6876	växla
6879	kyckling
6883	biljett
6888	Tibet
6889	avgift
6890	chartra
6891	kyrka
6892	sjökort
6895	charleston
6896	Kina
6896	porslin
6897	kinesisk
6903	småprat
6905	ränna
6906	kapitel
6907	gravkor
6908	välgörenhet
6912	champion
6918	tuba
6919	slang
6920	tulpan
6923	stämning
6924	Tunisien
6925	kvävning
6929	choklad
6929	chokladbit
6929	pralin
6931	kotlett
6938	turist
6940	don
6941	turnera
6942	tweed
6945	julgran
6951	avstamp
6955	bord
6959	matsked
6963	bordtennis
6965	bordsskick
6967	ljudband
6979	skrädda
6983	skräddarsydd
6984	rumpa
6990	te
6991	tonårig
6992	backfisch
6992	tonåring
6993	vävnad
6994	silkespapper
6996	tyranni
6999	intaga
7000	avsmaka
7003	tequila
7006	text
7007	textil
7007	textilvara
7008	text
7010	lärobok
7014	textur
7021	tekniker
7022	teknik
7027	teknokrat
7028	teknokrati
7041	teknologi
7046	provare
7046	testare
7048	testning
7052	testosteron
7055	provflygare
7055	testflygare
7056	testbild
7061	nalle
7061	teddybjörn
7066	tenor
7068	hyresgäst
7069	tennis
7072	tennisbana
7072	tennisplan
7075	tenor
7080	altan
7081	radhus
7085	grythund
7085	terrier
7086	landområde
7093	telekinesi
7095	telegraf
7095	telegrafera
7106	teleskop
7111	text-TV
7113	telepati
7114	TV
7118	television
7128	sända
7131	telefon
7131	telefonera
7133	telefonväsen
7138	telemarksväng
7141	telemeter
7144	telemetri
7149	terrorist
7151	terrorism
7158	spänning
7158	tension
7160	tempus
7160	tidsform
7164	tendens
7165	tält
7167	temperera
7168	frestelse
7171	lynne
7172	livsrytm
7173	temporär
7176	bellis
7177	fakta
7190	databehandling
7199	datum
7204	dagsljus
7207	daglig
7211	djup
7214	lexikon
7214	ordbok
7215	förfall
7218	diskontera
7219	rabattvaruhus
7222	uppdaga
7223	upptäckare
7226	skivpratare
7234	diskografi
7236	diskotek
7238	störa
7239	avstånd
7240	distorsion
7240	förvrängning
7240	skevhet
7241	utbärning
7241	spridning
7242	utdelare
7243	expediering
7246	deplacement
7246	förskjutning
7247	receptarie
7249	decentralisering
7250	övertoning
7251	avdrag
7253	detachera
7254	detektor
7255	diné
7262	byxkjol
7266	försvar
7268	utarmning
7269	diplom
7270	debatt
7274	diminuendo
7275	dimension
7275	dimensionera
7278	försena
7281	direktör
7281	regissör
7281	styresman
7282	katalog
7283	dilettanteri
7285	dinge
7285	segeljolle
7286	smilgrop
7293	deodorant
7294	dekadent
7295	dekadans
7299	dixieland
7306	grad
7307	avkodare
7309	avkoda
7310	lockfågel
7310	vette
7312	dekoration
7317	begär
7318	formgivare
7324	beslut
7325	beslutfattande
7328	decibel
7329	decimal
7330	decimalkomma
7333	digital
7339	avtrappning
7339	nedtrappning
7340	avtrappa
7344	skildring
7346	destination
7349	despoti
7349	despotism
7355	avdrag
7356	däck
7359	död
7364	dött lopp
7367	dödläge
7368	dedikation
7368	tillägnan
7369	ägna
7370	denier
7371	denim
7377	valspråk
7380	devalvering
7381	avsteg
7388	djävel
7392	de facto
7393	definition
7399	deflation
7405	dalsänka
7406	framkallare
7407	depå
7408	deponera
7410	demagog
7412	fordra
7419	folkvälde
7420	demokrat
7425	bevisföring
7426	demonstrant
7429	dubblett
7429	duplicera
7429	duplikat
7430	dualism
7431	dual
7436	dubblett
7436	duplicera
7436	duplikat
7437	varaktighet
7440	deleatur
7442	delikatess
7442	grannlagenhet
7442	känslighet
7448	leverans
7454	Danmark
7455	tå
7456	talfilm
7458	föredrag
7461	underpant
7463	Togo
7465	brödrost
7466	rostat bröd
7474	bloss
7474	fackla
7479	totempåle
7481	tautologi
7482	turnering
7484	tonalitet
7485	tonal
7489	totem
7494	toalett
7505	singla
7510	märs
7531	topless
7536	tonika
7536	tonikum
7536	tonisk
7537	tonic
7543	rodel
7544	topologi
7545	topologisk
7546	tomat
7547	tomatketchup
7549	tomahawk
7552	tomografi
7553	pröva
7557	treklang
7558	rättegång
7560	trehörning
7560	trekant
7560	triangel
7564	treudd
7567	lokomobil
7567	traktor
7570	tragisk
7571	tragik
7572	hängverk
7573	drastisk
7574	förtröstan
7581	rafs
7584	giller
7586	tradition
7590	ho
7591	trafik
7599	vägfarande
7600	färdas
7608	koffert
7612	transaktion
7616	transistor
7618	transit
7620	utskrift
7623	girera
7624	ändring
7625	klarhet
7626	frammatning
7627	utfraktning
7630	transmission
7632	översättning
7633	translator
7633	översättare
7634	översätta
7636	trumpetare
7637	trumpet
7639	studsmatta
7640	bemötande
7644	avtryckare
7647	trikå
7647	tyg
7652	knep
7653	skojare
7657	skutta
7664	folktribun
7667	trestegshopp
7670	garnityr
7671	trim
7673	drill
7675	toluen
7676	vridmoment
7683	back
7687	märke
7689	handlande
7690	handelsbolag
7691	handel
7693	skyddsmärke
7696	dressör
7696	tränare
7697	träning
7698	träningsläger
7706	träna
7709	slitbana
7714	tolerans
7715	trenchcoat
7717	trendig
7718	trend
7722	Troja
7726	truck
7727	trav
7730	tropisk
7735	trofé
7739	basun
7739	trombon
7745	tång
7746	tunnel
7749	moll
7752	munk
7753	doping
7753	dopning
7759	sovsal
7760	kupol
7762	dörr
7777	tyska
7786	dokumentär
7789	dokumentation
7790	dokument
7792	läkare
7795	doktrin
7796	dogm
7796	trossats
7798	dogmatism
7800	duns
7803	duns
7804	dockning
7805	kupera
7808	prick
7812	donator
7813	dominant
7814	dominobricka
7819	torris
7821	kemtvätt
7823	torrschampo
7831	drive-in
7845	drake
7846	draggning
7847	hämsko
7853	drama
7853	dramatik
7854	batterist
7854	trummis
7854	trumslagare
7856	dramatisk
7867	drömmeri
7868	dröm
7874	sagla
7876	borr
7877	dryck
7878	dollar
7887	pingvinärm
7888	dös
7894	ansa jord
7895	kostymera
7896	frackskjorta
7898	sömmerska
7900	påklädare
7902	omplåstring
7905	rita
7906	teckning
7908	droppe
7910	droppspark
7919	donjuan
7921	barnkammare
7921	plantskola
7922	barnsaga
7923	sköterska
7929	Nigeria
7930	näpen
7939	nattmössa
7939	sängfösare
7941	nattkräm
7949	kniv
7951	Nilen
7953	nylon
7959	förstatligande
7960	nationalitet
7965	riksintresse
7966	folklynne
7968	nationaldräkt
7971	nationalist
7976	nationalpark
7985	nazism
7986	naturalisera
7988	naturalist
7989	naturalism
7995	naturvetenskap
8004	intet
8005	nöt
8013	napalm
8014	navigatör
8015	nafta
8022	Namibia
8026	näring
8028	narcissism
8039	antal
8046	knä
8050	behov
8051	nål
8052	knäkort
8056	Nicaragua
8059	nikotin
8063	knickers
8075	nihilist
8076	nihilism
8079	ny
8083	nykomling
8085	immission
8087	nyzeeländsk
8091	nyhet
8100	nyhetsvärde
8106	journalfilm
8107	nyhetsmedia
8114	neutralism
8116	neutron
8117	newton
8124	nyfattig
8140	nyvänstern
8144	neuron
8145	nyansera
8147	nymf
8148	nymfomani
8150	moll
8152	nudist
8153	nudism
8157	nakenmodell
8158	nudel
8168	marin
8170	navel
8171	navelapelsin
8173	namn
8182	bar
8184	infödd
8198	neologism
8202	neonskylt
8207	nästa
8211	nekrofili
8214	vårdslöshet
8215	förhandling
8215	underhandling
8218	näste
8225	collier
8225	halsband
8225	halssmycke
8225	koljé
8226	nät
8228	näta
8231	nätspel
8236	nätverk
8248	nepotism
8248	svågerpolitik
8249	nelson
8258	norra
8268	ökänd
8269	nod
8279	nobelpris
8283	normalisera
8291	oljud
8293	ljudlös
8298	know-how
8301	nocturne
8304	nostalgi
8305	dysa
8307	knackning
8312	falsa in
8316	nova
8318	knöl
8318	handtag
8320	nyhet
8323	nominering
8324	nominera
8326	nomogram
8328	Norge
8340	nonchalant
8353	hjärta
8363	hardtop
8365	hårdpapp
8366	hårdkokt
8382	örtkrydda
8383	örtte
8385	cembalo
8386	harmoniera
8387	harmoni
8387	harmonilära
8390	harem
8393	hierarki
8395	färdled
8397	hyena
8406	vandra
8413	hård fart
8414	snabbstål
8431	stormarknad
8435	hibiskus
8437	hi-fi
8440	bindestreck
8440	divis
8442	bastard
8452	glanspunkt
8458	hur
8460	härbärgera
8464	hushållerska
8469	hushåll
8471	hemmafru
8474	vågspel
8477	belagd röst
8480	make
8485	fäsör
8486	hasch
8488	kläcka
8497	honung
8498	smekmånad
8501	happening
8502	happening
8507	hamster
8509	hammondorgel
8513	orkan
8516	halleluja
8519	halogen
8523	näsduk
8526	matstrejk
8527	Ungern
8528	hängväxt
8529	hänga
8538	lepra
8538	spetälska
8543	handikapp
8544	hantverk
8544	hemslöjd
8544	slöjd
8545	jaga
8546	hand
8548	handkärra
8549	handslag
8551	handväska
8556	hantering
8560	hamburgare
8561	pannbiff
8562	pannbiff
8563	ödmjuk
8564	hammare
8565	hängkoj
8565	hängmatta
8565	koj
8568	moll
8570	bom
8574	pruta
8575	realisation
8578	jungfrulighet
8579	version
8586	spräcka
8594	birdie
8598	fågelreservat
8599	brännare
8601	barbari
8604	bourbon
8610	burlesk
8611	tunna
8614	bias
8615	skidskytte
8626	bioteknologi
8632	biopsi
8634	biomassa
8637	biorytm
8638	violinist
8639	fiol
8639	violin
8640	kränkning
8641	viol
8642	yttre våld
8643	biologi
8649	bisexuell
8650	vitalitet
8655	binär
8659	förbifartsled
8660	bibel
8662	vibrator
8666	bimetall
8669	bilingual
8669	tvåspråkig
8670	omblad
8671	inbindning
8671	bindning
8672	naja
8678	vagabond
8679	tomrum
8684	vagina
8689	säckpipa
8692	skollov
8693	ämbar
8694	baguette
8695	basar
8696	budget
8698	fagott
8700	korg
8705	badhandduk
8711	badrum
8713	badkappa
8715	depå
8718	smör
8723	dagfjäril
8723	fjäril
8724	duns
8725	ungkarl
8726	batyskaf
8728	Bacchus
8730	avlyssning
8733	brädspel
8734	bakgrund
8734	fond
8735	bakgrundsmusik
8742	ryggsim
8752	backhand
8755	ryggstol
8762	sölja
8763	rygglös
8765	baksida
8766	omgång
8776	batteri
8781	buffert
8781	buffra
8782	buffertlager
8785	buffel
8787	stafettpinne
8792	badminton
8794	vanadin
8795	banan
8800	aftonväska
8801	vanilj
8804	pluttra
8805	baptist
8805	baptistisk
8809	avart
8813	barlasta
8815	balalajka
8817	saldo
8818	maktbalans
8820	barriär
8821	variant
8823	variation
8825	barrikad
8827	baryton
8828	värde
8831	ballong
8831	pratbubbla
8835	bulkfartyg
8837	balkong
8839	baltisk
8840	valvel
8843	volleyboll
8844	balett
8845	ballerina
8849	barock
8850	barometer
8851	baron
8856	bungalow
8857	skevning
8859	bankett
8863	bantamvikt
8863	bantamviktare
8865	sabb
8865	vandalism
8866	stinksot
8868	band
8873	knyte
8875	kofångare
8876	bambu
8877	gupp
8880	par
8882	perkussion
8883	parkering
8887	park
8890	pergola
8892	svag för
8894	purgera
8897	perspektiv
8899	procenthalt
8900	procent
8901	personlighet
8906	persondator
8912	fest
8916	del
8917	deltidare
8920	moatjé
8921	kompanjonskap
8925	blåröd
8932	tillåtelse
8934	salong
8936	parlament
8937	pärla
8943	ananas
8944	rörledning
8951	stapel
8953	pirat
8953	sjörövare
8959	lotsa
8966	puder
8967	pudrig
8969	Pakistan
8970	paketera
8971	pagod
8975	pyjamas
8977	pascal
8982	pastoral
8985	pussel
8988	persilja
8989	dator
8989	persondator
8990	persondator
8993	mall
9002	packe
9007	passiv
9010	patetisk
9011	passion
9012	övergående
9013	passagerare
9014	lappa
9015	lapptest
9016	styckverk
9020	madrassera
9021	barnvälling
9025	patent
9028	patriotism
9029	avpatrullera
9029	patrull
9029	patrullera
9031	paddock
9033	paddel
9034	Panama
9035	panik
9035	panisk
9038	pannå
9039	estraddebatt
9042	panorama
9042	rundmålning
9044	papaya
9045	paviljong
9049	parfait
9050	prestation
9053	parfym
9053	parfymera
9055	reklam
9058	opinion
9065	pub
9071	parapsykologi
9072	fallskärm
9077	paradis
9078	paradigm
9082	paradox
9083	paranoia
9085	paraffinera
9086	parafras
9089	parameter
9094	parallax
9101	parisiska
9103	jämställdhet
9103	paritet
9106	pulsar
9107	puls
9107	trindsäd
9108	pulsmotor
9109	pulsmotor
9111	bardisan
9114	parmesanost
9115	parad
9116	palats
9116	slott
9117	Palestina
9118	palett
9121	våld
9125	servostyrning
9129	servostyrning
9135	interpunktion
9135	kommatering
9137	pannkaka
9138	pensé
9140	pantograf
9142	panda
9143	boxa
9144	hålkortsstans
9153	panteon
9158	serveringsrum
9160	pampasgräs
9167	bageri
9172	heat
9174	värmepump
9175	hög
9179	heros
9179	hjälte
9185	histamin
9186	hysteri
9188	histogram
9190	hickory
9191	lifta
9209	säkring
9211	humanistisk
9212	humanist
9213	humanism
9215	humanitet
9221	humanekologi
9230	backtävling
9232	filé
9233	heroism
9234	hjältemodig
9235	hjältinna
9236	hindu
9236	hinduisk
9237	bakland
9241	beagle
9242	båk
9244	plage
9252	bäver
9253	oxkött
9257	balk
9262	ölflaska
9266	altfiol
9268	bikini
9271	segrare
9272	seger
9273	Viktoria
9274	visum
9275	biskop
9276	upptagen
9277	besökare
9280	affär
9293	hotellrörelse
9294	affärsman
9296	affärsmässig
9299	visualisera
9300	visualisering
9308	vision
9311	kex
9312	viskos
9314	bistro
9317	A-vitamin
9317	B-vitamin
9317	C-vitamin
9317	D-vitamin
9317	E-vitamin
9317	vitamin
9328	betsel
9332	bidé
9333	video
9336	videokassett
9339	TV-spel
9339	videospel
9353	vidikon
9354	vinyl
9358	ättika
9359	bakom
9360	bivack
9368	bibliografi
9369	bibliomani
9370	beteende
9371	behaviorism
9371	beteendelära
9373	insyn
9374	tittare
9375	fägring
9375	skönhet
9378	misstävling
9391	miljardär
9395	byggande
9399	Burma
9401	by
9404	bingo
9405	årgång
9406	vinår
9408	PR
9411	påfågel
9416	persika
9417	jordnöt
9421	folk
9427	piazza
9435	picador
9437	pikareskroman
9437	skälmroman
9440	bild
9442	picknick
9444	pygmé
9450	pizza
9453	pist
9454	pistol
9458	plocka
9468	grop
9471	pipett
9472	pivot
9472	riktkarl
9472	svängtapp
9473	puritan
9478	purist
9479	piraya
9481	pyramid
9484	periodisk
9485	period
9488	piller
9523	tunnband
9526	päls
9541	brand
9544	brandsäker
9544	eldfast
9545	brandman
9546	fighter
9546	slagskämpe
9547	kampanda
9547	kamplust
9547	kämpahumör
9547	stridsanda
9548	kämpa
9549	final
9551	finansrätt
9557	fil
9557	arkiv
9557	mapp
9561	fin
9564	upphittare
9570	faksimil
9570	faksimilera
9572	faktor
9573	faktum
9574	fabrik
9574	fabriksmässig
9580	fascist
9580	fascistisk
9581	fascism
9592	mode
9601	fanatism
9603	rolig
9606	ätt
9613	livscykel
9615	familjär
9618	farad
9620	fars
9620	gyckelspel
9624	mes
9625	funktion
9628	fanklubb
9630	galanterivaror
9635	fantasi
9639	grund
9640	fantom
9643	fumla
