52801	japonski papir
52804	japonske jedi
52821	ogovoriti (nekoga)
52822	pogovarjati
52822	posvetovati se
52822	razpravljati
52826	govoriti
52826	pripovedovati
52831	tema pogovora
52840	nuditi prenočišče
52840	dati hrano
52840	plačati
52847	zmesti
52872	roka
52872	laket
52874	zapestna ura
52874	ročna ura
52878	poreden
52878	nagajiv
52884	skleda
52884	donburi {japonska jed}
52890	namigniti na
52890	namigovati
52890	predlagati
52890	sporočiti
52985	nasloniti se na
52985	ležati
52985	biti zleknjen
52985	biti neprebaven
53042	grajati
53042	kriviti
53042	opomniti
53042	opominjati
53044	mrmrati
53044	momljati
53044	godrnjati
53080	vohati
53080	povohati
53082	imeti rad
53082	okus (npr.za modo)
53094	gotovo
53094	brez dvoma
53097	šepetati
53097	mrmrati
53097	momljati
53101	peti
53101	čivkati
53101	ščebetati
53101	veseliti se
53105	prah
53105	majhni delci umazanije
53112	obilen
53112	nešteti
53121	častiti, povabiti koga na jed ali pijačo
53121	razsipati, razsipno se vesti
53133	evfemizem
53133	posredno izražanje
53133	namigovanje
53161	izloček
53161	odplaka
53166	pritrditi
53166	nastaviti
53166	natakniti
53174	metla
53237	ščipati
53237	uščipniti
53249	narediti, zgraditi, dati (nečemu) obliko
53270	nasprotovati
53270	spodbijati
53270	prepirati se
53293	zabrisati
53293	niansirati
53293	zasenčiti
53293	zamegliti
53294	dvoumen
53294	nejasen
53294	nedoločen
53341	ograja
53341	kletka
53341	celica
53341	zapor
53343	otožen
53343	mrk
53343	depresiven
53360	besedna igra
53360	šala
53363	šaliti se
53363	igrati se z besedami
53370	izsušiti se
53370	{voda} poiti
53370	{voda} zmanjkati
53370	izčrpati se
53370	biti izčrpan
53375	razširiti se {barva, madež}
53375	razliti se {barva, madež po papirju ali tkanini}
53375	zamegliti
53375	popackati
53393	kuhalna plošča
53393	kuhalnik
53393	prenosni štedilnik
53393	plinski kuhalnik
53416	prekanjen
53416	zvit
53416	lokav
53443	srbeč
53448	postati omamljen
53448	otopel
53448	zaspati
53448	iti spat
53452	zaleteti se
53452	zadeti
53452	močno suniti
53452	udarec
53452	sunek
53452	velik kol
53452	izrastek
53452	bula
53452	grba
53452	oteklina
53459	guba
53463	lesketajoč
53463	slepeč
53463	bleščeč
53463	sijoč
53463	žareč
53465	vrtoglavica
53465	omedlevica
53486	dosti
53486	zadovoljivo
53494	malo
53494	delno
53518	žrebanje
53551	dvigati se
53551	štrleti
53590	popek
53601	tast
53604	lizati
53604	polizati
53604	oblizati
53604	okusiti
53604	podcenjevati
53604	ne jemati {koga} resno
53617	jagoda
53626	rogoznica
53626	izdelovanje rogoznic
53647	popek
53647	brst
53647	klica
53686	škorpion
53711	cunja
53711	izmeček
53711	okvara
53711	poškodba
53718	naglas
53718	akcent
53735	dolgovezen
53735	nadležen
53735	vsiljiv
53735	premočen {okus, barva}
53763	hlepeti
53763	vdajati se čemu
53763	globoko hrepeneti
53763	želeti si
53766	opravljati
53766	grdo govoriti {o komu}
53769	razkošje
53769	luksuz
53769	razkošen
53769	luksuzen
53769	razsipavati
53769	uživati razkošje
53784	peta {noge ali čevlja}
53792	obotavljati se
53792	odlašati
53793	spotakniti se
53793	spodrsniti {komu}
53793	zmotiti se
53794	disciplina
53794	dresura
53795	vzgajati, vzgojiti, izobraziti, izučiti, (iz)šolati
53795	izvežbati, (iz)uriti, (z)dresirati
53803	sani
53813	debel
53813	močan
53813	grčav
53813	trden
53813	stanoviten
53829	škarje
53880	gjoza
53880	kitajski žlikrof
53889	prevarati
53889	okrog prinesti
53930	poljub
53948	žirafa
53948	Kirin
53964	plesen
53964	snet
53973	smrčanje
53991	navezanost
53991	ljubezen
54015	hiša
54015	dom
54018	linija
54018	črta
54018	predanost
54020	ena beseda
54020	ena besedica
54025	predvčerajšnjim
54026	predlani
54026	predlansko leto
54026	predlani
54031	ena ura
54031	enkrat
54036	eden (en človek, ena oseba)
54036	sam
54040	vse življenje
54040	celotno življenje
54040	življenjska doba
54045	enkrat
54046	en dan {kot časovno obdobje}
54048	eno leto {kot časovno obdobje}
54054	zaiti
54054	oddaljiti se {od česa}
54058	desna (stran)
54070	večnost
54070	nesmrtnost
54070	nesmrten
54070	večen
54070	večnost
54079	sol
54091	rumena barva
54101	jaz
54104	zvok
54104	zvok {nežive narave}
54105	barva zvoka
54105	barva tona
54105	barva glasu
54113	spodnja polovica telesa
54117	kozmetika
54117	naličiti (se)
54117	našminkati se
54117	ličenje
54122	kaj
54139	prost
54139	brezdelen
54139	prosti čas
54140	ustje reke
54141	opeči se
54141	opeklina
54154	zunanjost
54154	zunaj
54154	nepomemben
54156	žaba
54171	krona
54171	radikal na vrhu pismenke
54173	deblo drevesa
54174	cev
54175	grgranje
54175	grgrati
54176	očala
54179	hrepenenje
54179	težnja
54179	želja
54179	želja
54180	dar
54180	donacija
54182	težko zadovoljiv
54182	čemeren
54182	slabe volje
54182	siten
54182	godrnjač
54182	izbirčen
54187	ponaredek
54187	posnetek
54205	biti, nahajati se (za živo bitje) ; prebivati
54206	biti
54208	riba
54212	sožitje
54212	sobivanje
54212	koeksistenca
54219	kmalu
54220	zlata barva
54223	tukaj
54223	tu
54223	devet
54228	nagniti se
54228	biti nagnjen
54228	nagniti se naprej
54230	nagniti
54230	skloniti
54237	stranski poklic (zaposlitev)
54237	stranski zašlužek
54241	pogled
54241	prizor
54241	videz
54241	zunanjost
54241	ničnost
54241	puhlost
54257	rabljena knjiga
54257	knjiga iz druge roke
54258	vdanost
54258	vztrajanje
54258	zakrknjenost
54258	trma
54258	vztrajnost
54276	tovarna
54276	delavnica
54276	tovarna
54278	jarek
54278	odtočni kanal
54278	brazda
54279	{želvji} oklep
54279	hrbtna stran roke
54279	(najvišja) stopnja
54279	neki, x
54285	jesenske barve
54286	odhod, pot (nekam)
54286	pot tja (v nasprotju s potjo nazaj)
54289	zastoj med potjo
54291	prihajati in odhajati
54291	priti in iti
54291	ostati z nekom v stikih
54291	obiskovati se
54292	iti, hoditi (tudi: na delo, v šolo)
54292	iti
54294	jeklena plošča
54295	sladek
54295	dišeč
54295	aromatičen
54295	prijetnega vonja
54305	kombinacija
54305	združitev
54305	zveza
54305	spajanje
54305	priključitev
54315	približno
54315	okoli
54315	čas
54317	danes zjutraj
54317	davi
54318	danes
54319	letos
54319	to leto
54323	duša
54323	duh
54324	leva
54324	leva stran
54326	na sredi
54326	na sredini
54331	včeraj
54331	včeraj (formalno)
54349	šamisen (glasbeni instrument s tremi strunami)
54351	štiri
54353	sestre
54354	december
54354	konec leta
54355	izvesti
54366	sedmi dan v mesecu
54366	sedem dni
54367	Tanabata
54367	tkalski festival 07.07.- molitvena ceremonija za razvoj umetniških sposobnosti otrok
54373	osamljen, biti (komu) dolgčas
54379	mož
54379	gospodar
54379	stanodajalec
54379	gostitelj
54384	deset (predmetov)
54384	deset
54398	podvojitev
54398	podvajanje
54398	kopija
54399	udobnost
54399	pripravnost
54399	koristnost
54399	neprecenljiv zaklad
54402	izhod iz države
54402	odhod iz države
54402	oditi iz države
54403	rojstni kraj
54403	izvor
54403	izpustitev iz jetnišnice
54405	rojstvo
54415	tvor
54415	oteklina
54415	rast
54415	bula
54420	migljanje
54420	svetlikanje
54420	bleščanje
54424	nasvet
54424	koristen predlog
54427	praska
54427	rana
54427	napaka
54427	poškodba
54427	bolečina
54427	vreznina
54427	modrica
54428	trgovec
54429	urin
54429	seč
54429	uriniranje
54429	mala potreba
54429	urinirati
54429	iti na malo potrebo
54429	{otr.} lulanje
54429	{vulg.} scanje
54430	deklica
54431	dlan
54432	potrošnja
54432	poraba
54432	potrositi
54432	porabiti
54435	suknjič
54435	jopič
54435	plašč
54435	jakna
54450	močen
54450	krepak
54450	čvrst
54450	trajen
54450	krepek
54450	zdrav
54450	trpežen
54452	potnik
54454	čustva
54454	ozračje
54454	vzdušje
54459	resnica
54459	iskrenost
54459	Makoto (ime)
54461	postelja
54464	ravno
54464	naravnost
54464	direkten
54464	pokončen
54464	odkrit
54464	pošten
54464	ravno
54464	naravnost
54467	popolna bela
54467	snežno belo
54467	čisto bel
54467	popolnoma bel
54467	snežno bel
54469	človek
54469	oseba
54470	ljudje
54470	vsi
54470	vsak
54471	duša
54471	moška senca
54475	število ljudi
54481	pogled ljudi, mnenje ljudi
54487	številka
54487	število
54488	številka
54506	naslednji dan
54515	klasificirati
54515	sortirati
54526	enkrat
54526	prej
54526	pred nekaj časa
54526	nekoč
54532	nujen
54532	（に）hitro
54532	nujen
54537	stran
54538	zvezati
54538	zaviti
54538	zviti
54538	zamotati
54539	odtisi stopal
54559	splakniti
54559	izpirati {usta, posodo}
54559	izprati {perilo}
54559	splakniti
54559	izprati
54560	zmaj (leteči)
54573	sredinec
54575	dan
54575	podnevi
54575	čez dan
54578	hraniti
54578	plačati
54578	prilivati
54596	briti
54599	{moj} brat (mlajši)
54601	učenec
54601	vajenec
54601	privrženec
54605	sovražnik
54605	nasprotnik
54605	tekmec
54607	Rimska cesta
54608	cesar
54615	nebo in zemlja
54615	svet
54615	vesolje
54615	narava
54615	vrh in dno
54618	trgovina
54620	pasti
54620	poklekniti
54620	ne uspeti
54620	prevrniti se
54620	pasti
54620	spotakniti se
54621	prižgati {luč, svečo}
54625	sporočilo
54625	ustno sporočilo
54625	pustiti sporočilo
54627	na sredi
54627	na (pol) poti
54627	{+で} spotoma
54627	{+で} sredi {nečesa}
54636	svetloba
54636	svetilka
54637	in tako dalje
54637	in podobno
54638	idr., ipd. (formalna pripona pri naštevanju)
54639	glava
54639	glavni del
54639	vodja
54639	glava
54647	baker
54649	neenakost
54649	raznoličnost
54649	neenak
54649	raznolik
54649	hrapava površina
54649	neenakomeren
54649	neraven
54651	top {rezilo}
54651	počasen (miselno)
54651	butast
54652	otopeti {rezilo; čut}
54652	oslabeti {občutek}
54666	buča 【南瓜】
54668	jugozahod
54670	jugovzhod
54675	dva (človeka)
54675	par
54675	oba človeka
54675	dva človeka
54675	par
54678	število dni
54688	vhod
54691	iz leta v leto
54691	letno
54691	vsako leto
54692	čas
54692	število let
54692	datum
54693	začetek leta
54694	kronološka tabela
54700	deževno obdobje na Japonskem (od začetka junija do srede julija)
54700	deževno obdobje
54700	dež v času deževnega obdobja
54703	odtrgati
54703	olupiti
54703	odreti
54707	ritem
54707	takt
54709	beli ali sivi lasje
54713	osem
54714	osem (predmetov, kosov), 8
54718	slovesno ustoličenje
54718	slovesna otvoritev
54718	odkritje
54718	odhod
54718	zagon
54718	začetek
54722	pol meseca
54723	pol dneva
54724	pol leta
54730	ne {formalna nikalnica}
54731	izogibati se
54731	ne pustiti koga blizu
54731	izogniti se
54731	izogibati se
54750	slikati, risati, opis(ov)ati; predstavljati si
54767	mož in žena
54767	zakonski par
54771	samuraj (bojevnik, podrejen fevdalnemu gospodu v japonski srednjeveški ureditvi)
54774	mlin na veter
54775	prehlad
54787	spis
54787	zapis
54787	dokument
54787	listina
54790	povprečje
54790	povprečje
54790	ravnotežje
54790	sredina
54804	obisk pokopališča
54804	obiskati grob
54804	iti na pokopališče
54806	pokopališče
54808	zaviti {v papir ipd.}
54808	oviti {tudi preneseno}
54809	nuditi
54809	ponuditi
54809	predstaviti
54809	častiti
54809	spoštovati
54812	osebe
54812	vsi
54812	vse
54812	vsepovsod
54812	kakorkoli
54812	to in ono
54813	tu in tam
54813	povsod
54816	omejen
54816	pičel
54816	reven
54816	ubog
54818	lice
54820	severna stran
54821	severovzhod
54823	severni veter
54826	ranč
54826	kmetija z živino
54828	besedilo
54828	tekst
54828	oblika (pisma)
54830	povprečna oseba
54836	vsak mesec
54837	vsako leto
54839	najmlajši otrok
54846	deset tisoč (10.000)
54850	vsi ljudje
54854	vsestranski
54854	vsemogočen
54854	vsenamenski
54864	pojutrišnjem
54866	jutri
54866	jutri (formalno)
54867	uiti {čemu}
54867	izogniti se
54867	uiti {čemu}
54867	biti rešen
54867	ogniti se
54867	izogniti se
54867	izmakniti se
54867	preprečiti
54867	biti oproščen
54867	znebiti se
54870	mejiti na
54870	stikati se z
54880	trgovina na debelo
54881	vrata
54881	vhod
54883	nočni vlak
54883	nočno potovanje
54892	prerok
54892	prerokovati
54893	(ne) preveč, (ne) posebno {s povedkom v nikalni obliki}
54900	jukata
54900	japonska bombažna halja
54900	lahka poletna različica kimona za neformalne priložnosti ali ogrinjalo po kopeli
54902	vijak
54902	spirala
54908	grom
54908	grmenje
54909	padlo listje
54913	moda
54913	trend
54926	primer
54935	šest
54936	šest (predmetov)
54941	zaviti
54941	zaviti v stran
54941	biti pokvarjeno
54941	odkloniti
54941	biti izkrivljeno
54941	nagibati se
54941	biti popačen
54944	kakor je
54944	isto stanje
54955	žlica
54957	škatla
54972	zapreti oči
54977	kačji pastir
55006	luč
55006	svetloba
55012	biti prazen
55012	izprazniti se
55013	odpreti se
55013	biti prost (sedež, soba, čas itd.)
55019	zajtrk
55025	stopalo
55025	pri nogi
55025	ob nogah
55028	(prijetno) topel
55028	mil
55028	prijeten
55028	prisrčen
55030	ogreti
55030	segreti
55031	vzdevek
55035	naslov
55037	naslovnik
55037	naslov
55040	Vi (množina)
55051	pletenje
55053	v dežju
55054	sumljiv
55054	dvomljiv
55054	negotov
55058	grob
55058	divji
55058	surov
55058	robat
55058	osoren
55066	nek
55066	neki
55067	ali
55067	oziroma
55072	na pamet
55072	spomin
55072	zapomniti si
55072	naučiti se na pamet
55084	opravičilo
55084	razlog
55085	povedati
55085	reči {ob poročanem govoru s členkom と}
55088	pustiti živeti
55088	oživiti
55088	obuditi
55088	izkoristiti
55088	uporabiti {določeno znanje ipd.}
55090	način življenja
55095	vzgoja
55095	vzgajanje
55098	priprava cvetja
55099	živ, živeč; urediti (rože), aranžirati
55109	dobiti, prejeti (v dar)
55109	(redkeje) položiti si na glavo, imeti na glavi
55110	bolečina
55111	nameščen biti
55111	lociran biti
55111	nahajati se
55111	pozicija
55111	mesto
55111	kraj nahajanja
55111	situacija
55111	položaj
55111	kraj
55111	pozicija
55111	lokacija
55112	eden po eden
55112	posamezno
55121	en mesec {časovno obdobje}
55140	neprijeten
55140	zoprn, nepriljubljen, ki ni všeč
55140	neprijeten
55140	ogaben
55140	gnusen
55140	nerad
55145	končno
55147	želja
55147	volja
55147	ambicija
55147	motivacija
55147	hotenje
55148	razdraženo
55148	razdraženost
55148	slabe volje
55148	živčen
55148	iritiran
55148	postati nervozen
55162	posoda
55162	shramba
55163	razno
55163	na več načinov
55163	različen
55163	raznolik
55163	pester
55163	raznovrsten
55163	za razne stvari
55175	rastline v lončkih
55175	drevesa
55183	recepcija
55183	receptor
55183	sprejeti (prijavo)
55189	peti
55191	predhodni dogovor
55191	predhodni domenek
55197	zanikanje
55197	tajitev
55209	{pre}slikati, presneti, prepisati
55216	roditi
55225	izkupiček
55228	barantati
55230	prodajni prostor
55230	prodajno mesto
55230	blagajna (v trgovini)
55234	prodaja
55234	stopnja prodaje
55237	odprava
55237	transport
55237	pomorski transport
55238	in tako naprej
55245	razglednica
55247	izbrati
55249	vrat
55249	ovratnik
55250	dobiti
55250	doseči
55262	velik
55263	pretiran
55266	hrib
55277	darilo
55278	zamuditi
55278	zakasniti
55278	priti prepozno
55280	početi
55280	opravljati
55280	vršiti
55280	držati
55280	izpeljati
55283	{成果}dobiti
55283	doseči
55283	pridobiti
55283	preskrbeti si
55283	prejeti
55283	doseči {svojo voljo, željo; ceno}
55283	obstajati
55283	biti priznan
55283	biti veljaven
55283	(po)žeti, dobiti ali pobrati sadove, pospraviti žetev
55283	imeti koristi
55283	{収納}dobiti
55283	prejeti
55283	sprejeti
55283	kositi
55283	žeti
55285	omara
55292	samec
55293	bati se česa
55295	pomiriti se
55295	sprostiti se
55295	zbrati se
55295	nastaniti se
55298	izgubljene stvari
55299	odstraniti
55299	izgubiti
55299	spustiti
55299	vreči na tla
55305	misel
55305	čustvo
55305	izkušnja
55306	domisliti se
55307	spomin
55308	misliti
55308	verjeti
55308	čutiti
55313	pomembnost
55313	teža
55313	vpliv
55315	malica
55315	prigrizek med obrokoma
55317	origami
55317	izdelovanje figur z zlaganjem papirja
55322	izstopiti, sestopiti (z vlaka)
55326	prodaja na debelo
55330	izpustiti
55330	odstraniti
55331	konec
55332	končati (se)
55338	dvorana za srečanja
55338	kulturni dom
55342	kupec
55345	nakupovati
55345	kupovati
55345	nakupovanje
55345	nakupi
55350	zamenjati
55350	premenjati
55350	storiti še enkrat
55350	storiti drugače
55350	bolje {vezava na glagolski koren pred ます}
55350	menjati (npr. denar)
55353	znanec
55353	znan obraz
55354	aroma
55354	dišava
55354	vonj
55356	odgovorni
55356	uradnik, ki je zadolžen za določeno zadevo
55357	odgovorna oseba
55360	imeti opravka z
55360	vplivati
55360	biti vpleten
55362	poletje
55362	poletni čas
55362	poletno obdobje
55367	novoletno pisanje
55368	priporočeno pismo
55369	narek
55375	stava
55375	kartanje
55375	kockanje
55375	špekuliranje
55379	pomnožitev
55379	množenje {v matematiki}
55386	senca
55386	obris
55386	druga stran
55386	temna plat
55392	kletka
55392	koš
55392	košara
55392	varovalna mreža
55395	rezerviranje
55395	rezervacija
55396	posoja
55396	posojanje
55396	izposoja
55400	zapisek
55400	beležka
55401	slaboten
55401	šibek
55401	rahel
55401	komajšnje
55404	hipoteza
55404	domneva
55408	nevračana ljubezen
55408	enostranska ljubezen
55409	naslov
55409	funkcija
55409	položaj {v podjetju ipd}
55409	prejšnja kazen obtoženca
55414	gruda
55414	masa
55415	biti pristranski
55415	poln predsodkov
55417	zraven
55417	poleg
55417	stran
55417	bok
55417	trenutek
55417	hip
55419	cvetlična greda
55419	gredica
55420	epohalen
55420	zgodovinski
55421	videz
55421	pojava
55421	oblika
55421	forma
55428	kana
55429	žalost
55429	bol
55429	bridkost
55434	smer
55434	predmet študija
55445	japonska igra s kartami
55445	igralna karta
55446	mrtvo drevo
55446	posušeno drevo
55447	mrtvo listje
55447	suho listje
55448	usmiljenja vreden
55448	ubog
55449	izmenjati {sporočila, pisma, besede}
55450	Kawara (priimek)
55451	nadomestek
55453	v zameno
55453	namesto
55455	prevzeti mesto nečemu
55455	zamenjati
55455	nadomestiti
55456	izmenično
55456	vzajemno
55458	sušna doba
55460	bistvo
55460	osnova
55460	glavna stvar
55460	bistven
55460	nujen
55460	tehten
55460	važen
55460	pomemben
55460	osnoven
55460	temeljen
55460	bistven
55468	napitnica
55468	zdravica
55468	nazdravljanje
55470	popoln
55470	popolnost
55470	izpopolnitev
55470	dovršenost
55480	učinek
55480	krepost
55480	vrlina
55481	lakota
55481	glad
55483	delovati
55483	biti učinkovit
55483	biti uspešen
55484	vprašati
55484	poslušati
55484	slišati
55486	dvom
55486	strah
55486	zle slutnje
55486	zaskrbljenost
55488	poreklo
55488	izvor
55488	začetek
55489	slišati se
55495	standard
55495	kriterij
55495	norma
55495	standard
55495	kriterij
55497	biti ranjen
55497	poškodovan
55498	čudež
55502	povod
55506	opaziti
